 0.000000, 0.000000, 0.000030, 0.000774, 0.000010
 0.000000, 0.000000, 0.000030, 0.000774, 0.000010
 0.000000, 0.000000, 0.000030, 0.000774, 0.000010
 0.000000, 0.000000, 0.000526, 0.013340, 0.000175
 0.000000, 0.000000, 0.000512, 0.012992, 0.000171
 0.000000, 0.000000, 0.000508, 0.012897, 0.000169
 0.000000, 0.000000, 0.000525, 0.013329, 0.000175
 0.000000, 0.000000, 0.000544, 0.013809, 0.000181
 0.000000, 0.000000, 0.000552, 0.014003, 0.000184
 0.000000, 0.000000, 0.000548, 0.013920, 0.000183
 0.000505, 0.000000, 0.000554, 0.014049, 0.000185
 0.003238, 0.000000, 0.000604, 0.015332, 0.000201
 0.018574, 0.000000, 0.000777, 0.019710, 0.000259
 0.069938, 0.000000, 0.001156, 0.029347, 0.000385
 0.162431, 0.000000, 0.001867, 0.047379, 0.000622
 0.350308, 0.000000, 0.002880, 0.073098, 0.000960
 0.621577, 0.062024, 0.004009, 0.101737, 0.001336
 0.950962, 0.072573, 0.005241, 0.133024, 0.001747
 1.259913, 0.076910, 0.006553, 0.166305, 0.002184
 1.450730, 0.075731, 0.007662, 0.194472, 0.002554
1367.843018, 1.307551, 0.418442,10.619976, 0.139481
-0.028317,-0.000043, 0.263248, 6.681191, 0.087749
361.580109, 0.271916, 0.531897,13.499452, 0.177299
64.365669, 0.094680, 0.271928, 6.901483, 0.090643
-102.698273,-0.145323, 0.282674, 7.174218, 0.094225
-0.028317,-0.000043, 0.264479, 6.712428, 0.088160
-0.028317,-0.000043, 0.262709, 6.667505, 0.087570
-0.028317,-0.000043, 0.260621, 6.614511, 0.086874
964.914734, 0.771543, 0.500249,12.696232, 0.166750
388.667175, 0.569368, 0.273050, 6.929962, 0.091017
-72.607307,-0.112595, 0.257940, 6.546478, 0.085980
-6699.432617,-2.116956, 1.265854,32.127144, 0.421952
520.438049, 0.560419, 0.371462, 9.427625, 0.123821
-65.757874,-0.101516, 0.259102, 6.575971, 0.086367
-500.305237,-0.554650, 0.360806, 9.157182, 0.120269
873.484375, 0.766320, 0.455935,11.571539, 0.151978
-41.186562,-0.061758, 0.266758, 6.770278, 0.088919
-0.028317,-0.000047, 0.241819, 6.137313, 0.080606
1796.140503, 0.979992, 0.733121,18.606457, 0.244374
189.509918, 0.291819, 0.259762, 6.592705, 0.086587
 0.028317, 0.000041, 0.274942, 6.977963, 0.091647
5718.480469, 2.923189, 0.782495,19.859562, 0.260832
335.853149, 0.514547, 0.261085, 6.626294, 0.087028
-27.537395,-0.041522, 0.265277, 6.732675, 0.088426
-5003.382324,-1.615494, 1.238842,31.441566, 0.412947
443.290314, 0.513933, 0.345016, 8.756450, 0.115005
-54.165142,-0.084046, 0.257785, 6.542538, 0.085928
 0.028317, 0.000042, 0.268386, 6.811576, 0.089462
843.907104, 0.683020, 0.494219,12.543171, 0.164740
 7.292639, 0.010723, 0.272033, 6.904149, 0.090678
-0.028317,-0.000046, 0.244976, 6.217435, 0.081659
466.422668, 0.700850, 0.266203, 6.756173, 0.088734
34.103069, 0.050295, 0.271224, 6.883619, 0.090408
 0.028317, 0.000042, 0.271866, 6.899911, 0.090622
-9.902847,-0.013848, 0.286040, 7.259631, 0.095347
-2169.520508,-0.874540, 0.992297,25.184298, 0.330766
423.123474, 0.517306, 0.327173, 8.303589, 0.109058
-78.703789,-0.121650, 0.258786, 6.567931, 0.086262
-0.028317,-0.000048, 0.236375, 5.999153, 0.078792
77.234436, 0.153464, 0.201309, 5.109172, 0.067103
-0.028317,-0.000053, 0.211723, 5.373483, 0.070574
1099.167847, 0.733793, 0.599167,15.206753, 0.199722
53.859070, 0.079989, 0.269331, 6.835558, 0.089777
-0.028317,-0.000046, 0.246378, 6.253016, 0.082126
1788.450439, 1.049353, 0.681731,17.302191, 0.227244
150.595490, 0.231465, 0.260246, 6.604995, 0.086749
-18.934320,-0.030608, 0.247443, 6.280052, 0.082481
-174.291092,-0.218130, 0.319607, 8.111569, 0.106536
-3545.326172,-4.222770, 0.335828, 8.523240, 0.111943
635.837769, 0.511100, 0.497621,12.629514, 0.165874
16.727041, 0.025793, 0.259400, 6.583513, 0.086467
-0.028317,-0.000047, 0.243190, 6.172106, 0.081063
851.590759, 0.720275, 0.472923,12.002687, 0.157641
356.823029, 0.536839, 0.265868, 6.747686, 0.088623
-62.805355,-0.095244, 0.263764, 6.694268, 0.087921
448.642700, 0.386211, 0.464659,11.792948, 0.154886
260.552338, 0.416144, 0.250443, 6.356189, 0.083481
107.980270, 0.159658, 0.270528, 6.865956, 0.090176
-2307.432373,-1.380708, 0.668474,16.965752, 0.222825
551.643188, 0.581891, 0.379205, 9.624152, 0.126402
-47.036800,-0.069629, 0.270212, 6.857923, 0.090071
 0.028317, 0.000042, 0.269117, 6.830142, 0.089706
1325.775024, 0.813929, 0.651540,16.535950, 0.217180
157.761078, 0.238926, 0.264115, 6.703195, 0.088038
-0.028317,-0.000046, 0.245116, 6.220999, 0.081705
-797.482544,-0.566115, 0.563475,14.300879, 0.187825
177.417465, 0.241361, 0.294027, 7.462340, 0.098009
-0.028317,-0.000041, 0.274186, 6.958794, 0.091395
1247.517334, 0.847458, 0.588825,14.944263, 0.196275
34.505577, 0.051475, 0.268131, 6.805111, 0.089377
-0.028317,-0.000047, 0.239048, 6.066989, 0.079683
676.459290, 0.579275, 0.467105,11.855034, 0.155702
263.807617, 0.395418, 0.266863, 6.772930, 0.088954
-48.141949,-0.073429, 0.262248, 6.655795, 0.087416
 0.028317, 0.000042, 0.267856, 6.798127, 0.089285
 0.028317, 0.000042, 0.268186, 6.806517, 0.089395
-1345.976685,-0.727237, 0.740320,18.789177, 0.246773
349.949646, 0.489315, 0.286072, 7.260445, 0.095357
-50.590366,-0.077637, 0.260649, 6.615212, 0.086883
3858.663574, 2.029236, 0.760610,19.304132, 0.253537
524.929626, 0.713897, 0.294119, 7.464686, 0.098040
-74.455482,-0.111878, 0.266202, 6.756147, 0.088734
3434.904297, 1.353509, 1.015105,25.763172, 0.338368
383.355164, 0.564991, 0.271405, 6.888200, 0.090468
-82.088760,-0.123349, 0.266199, 6.756090, 0.088733
-3745.840820,-1.475947, 1.015164,25.764660, 0.338388
399.339569, 0.480941, 0.332130, 8.429390, 0.110710
-86.367958,-0.130906, 0.263907, 6.697917, 0.087969
2923.522217, 1.187388, 0.984853,24.995386, 0.328284
310.821503, 0.471272, 0.263814, 6.695540, 0.087938
-39.463268,-0.058486, 0.269896, 6.849896, 0.089965
-1582.738281,-0.760876, 0.832057,21.117443, 0.277352
379.301666, 0.486885, 0.311613, 7.908686, 0.103871
-44.448631,-0.068079, 0.261159, 6.628161, 0.087053
-992.558838,-1.181045, 0.336161, 8.531702, 0.112054
605.466431, 0.628095, 0.385587, 9.786119, 0.128529
-3.984658,-0.006021, 0.264737, 6.718982, 0.088246
 0.028317, 0.000040, 0.281518, 7.144876, 0.093839
989.206787, 0.747059, 0.529651,13.442446, 0.176550
42.148422, 0.062542, 0.269567, 6.841555, 0.089856
-0.028317,-0.000046, 0.248102, 6.296768, 0.082700
237.285141, 0.190474, 0.498301,12.646789, 0.166100
350.682648, 0.533642, 0.262858, 6.671296, 0.087619
-46.543453,-0.070975, 0.262307, 6.657305, 0.087436
 0.028317, 0.000042, 0.272424, 6.914070, 0.090808
8201.736328, 1.743214, 1.881971,47.764046, 0.627324
711.989258, 0.795737, 0.357900, 9.083433, 0.119300
-85.194054,-0.129933, 0.262268, 6.656324, 0.087423
 3.687357, 0.006225, 0.236944, 6.013596, 0.078981
90.053795, 0.150392, 0.239517, 6.078885, 0.079839
 0.028317, 0.000043, 0.262823, 6.670394, 0.087608
126.845619, 0.191764, 0.264585, 6.715117, 0.088195
-2782.042725,-1.296156, 0.858547,21.789764, 0.286182
624.694946, 0.825738, 0.302610, 7.680182, 0.100870
-66.429176,-0.101939, 0.260660, 6.615504, 0.086887
-0.028317,-0.000023, 0.494080,12.539651, 0.164693
1249.800415, 0.865857, 0.577367,14.653462, 0.192456
121.915916, 0.193663, 0.251809, 6.390854, 0.083936
-0.028317,-0.000046, 0.246035, 6.244308, 0.082012
1294.308716, 0.884679, 0.585207,14.852448, 0.195069
72.702370, 0.108271, 0.268594, 6.816855, 0.089531
-2.690581,-0.004760, 0.226082, 5.737920, 0.075361
2448.382324, 1.786589, 0.548166,13.912348, 0.182722
335.014587, 0.515144, 0.260132, 6.602088, 0.086711
-84.387375,-0.129954, 0.259744, 6.592264, 0.086581
1680.923462, 1.217593, 0.552209,14.014952, 0.184070
478.447266, 0.692778, 0.276247, 7.011101, 0.092082
-63.038040,-0.095609, 0.263732, 6.693462, 0.087911
-0.028317,-0.000048, 0.237805, 6.035457, 0.079268
835.103760, 0.863116, 0.387016, 9.822392, 0.129005
378.680420, 0.603434, 0.251015, 6.370724, 0.083672
-209.844421,-0.324334, 0.258799, 6.568274, 0.086266
1089.987305, 0.612832, 0.711439,18.056194, 0.237146
101.465714, 0.158037, 0.256814, 6.517902, 0.085605
-186.095474,-0.295588, 0.251829, 6.391376, 0.083943
10881.263672, 2.021502, 2.153093,54.645077, 0.717698
716.518921, 0.786886, 0.364228, 9.244040, 0.121409
-57.799217,-0.088169, 0.262218, 6.655041, 0.087406
-0.028317,-0.000047, 0.239167, 6.070010, 0.079722
211.016632, 0.357474, 0.236118, 5.992640, 0.078706
 0.028317, 0.000040, 0.280604, 7.121667, 0.093535
 0.028317, 0.000041, 0.276013, 7.005150, 0.092004
-5071.212891,-2.098934, 0.966431,24.527821, 0.322144
755.623840, 0.698940, 0.432438,10.975181, 0.144146
-14.189345,-0.021872, 0.259493, 6.585882, 0.086498
-1324.500122,-0.634365, 0.835162,21.196238, 0.278387
609.027222, 0.815510, 0.298721, 7.581471, 0.099574
-65.299118,-0.099494, 0.262524, 6.662800, 0.087508
 0.019431, 0.000031, 0.254395, 6.456484, 0.084798
1047.318237, 0.746546, 0.561151,14.241910, 0.187050
44.428913, 0.065251, 0.272356, 6.912353, 0.090785
-4400.885742,-1.205578, 1.460167,37.058754, 0.486722
697.325623, 0.718049, 0.388454, 9.858885, 0.129485
-27.972544,-0.044636, 0.250672, 6.362016, 0.083557
-0.028317,-0.000046, 0.246410, 6.253829, 0.082137
93.158127, 0.205330, 0.181479, 4.605897, 0.060493
-11.654056,-0.021169, 0.220210, 5.588895, 0.073403
-73.735718,-0.118703, 0.248471, 6.306138, 0.082824
3748.263428, 1.519208, 0.986894,25.047180, 0.328965
373.954865, 0.553253, 0.270367, 6.861857, 0.090122
-180.456863,-0.277977, 0.259670, 6.590374, 0.086557
1154.057983, 0.959247, 0.481232,12.213584, 0.160411
402.512970, 0.590028, 0.272876, 6.925528, 0.090959
-62.356251,-0.094229, 0.264701, 6.718056, 0.088234
-6861.375488,-2.130590, 1.288157,32.693188, 0.429386
470.880585, 0.497391, 0.378678, 9.610781, 0.126226
-62.301395,-0.096070, 0.259399, 6.583486, 0.086466
-1671.328369,-1.149710, 0.581475,14.757720, 0.193825
174.930893, 0.209696, 0.333683, 8.468822, 0.111228
-0.028317,-0.000040, 0.280244, 7.112536, 0.093415
1871.497192, 1.021183, 0.733066,18.605076, 0.244355
195.308167, 0.301464, 0.259145, 6.577051, 0.086382
-81.597969,-0.126480, 0.258057, 6.549439, 0.086019
1412.276978, 1.019965, 0.553850,14.056609, 0.184617
61.682793, 0.093851, 0.262895, 6.672214, 0.087632
-0.028317,-0.000045, 0.249395, 6.329597, 0.083132
127.293175, 0.239106, 0.212947, 5.404565, 0.070982
-2960.120117,-1.304653, 0.907553,23.033520, 0.302518
580.728271, 0.724557, 0.320596, 8.136662, 0.106865
-81.356895,-0.127148, 0.255942, 6.495764, 0.085314
-0.028317,-0.000046, 0.243964, 6.191748, 0.081321
-0.028317,-0.000045, 0.249909, 6.342634, 0.083303
 0.028317, 0.000042, 0.271778, 6.897677, 0.090593
22.523672, 0.034959, 0.257711, 6.540648, 0.085904
 0.028317, 0.000042, 0.270832, 6.873659, 0.090277
706.095581, 0.677677, 0.416772,10.577596, 0.138924
11.082619, 0.016348, 0.271163, 6.882062, 0.090388
-1571.481323,-1.683959, 0.373280, 9.473786, 0.124427
721.385498, 0.695775, 0.414721,10.525545, 0.138240
-0.028317,-0.000043, 0.264198, 6.705284, 0.088066
-87.000504,-0.135212, 0.257374, 6.532100, 0.085791
1010.792542, 0.800542, 0.505051,12.818109, 0.168350
-18.934128,-0.028101, 0.269512, 6.840160, 0.089837
-0.028317,-0.000046, 0.245319, 6.226145, 0.081773
10.457844, 0.016154, 0.258949, 6.572065, 0.086316
-5184.816895,-1.767603, 1.173293,29.777937, 0.391098
348.916016, 0.389281, 0.358521, 9.099202, 0.119507
-49.208572,-0.075305, 0.261381, 6.633797, 0.087127
-0.028317,-0.000045, 0.252918, 6.419000, 0.084306
724.779297, 0.634227, 0.457108,11.601317, 0.152369
13.897518, 0.020524, 0.270847, 6.874054, 0.090282
-712.397095,-0.821535, 0.346860, 8.803228, 0.115620
616.537537, 0.603146, 0.408879,10.377275, 0.136293
10.876060, 0.016087, 0.270427, 6.863387, 0.090142
 0.028317, 0.000042, 0.266626, 6.766909, 0.088875
-137.955902,-0.100544, 0.548835,13.929324, 0.182945
351.033051, 0.564120, 0.248905, 6.317171, 0.082968
-90.602341,-0.139056, 0.260619, 6.614456, 0.086873
-4303.027344,-1.563405, 1.100932,27.941427, 0.366977
463.632141, 0.548710, 0.337978, 8.577820, 0.112659
-98.649055,-0.151391, 0.260646, 6.615145, 0.086882
-0.028317,-0.000046, 0.246824, 6.264352, 0.082275
58.441097, 0.100189, 0.233322, 5.921672, 0.077774
 0.521818, 0.000866, 0.241060, 6.118057, 0.080353
926.916260, 0.770001, 0.481511,12.220666, 0.160504
-22.207502,-0.032943, 0.269648, 6.843615, 0.089883
-0.028317,-0.000049, 0.233286, 5.920760, 0.077762
1803.363281, 1.073064, 0.672226,17.060957, 0.224075
156.836761, 0.241014, 0.260293, 6.606189, 0.086764
88.372574, 0.136260, 0.259421, 6.584062, 0.086474
999.314575, 0.912446, 0.438079,11.118364, 0.146026
461.431549, 0.696163, 0.265127, 6.728868, 0.088376
-100.153542,-0.152518, 0.262666, 6.666405, 0.087555
-1809.667358,-0.895588, 0.808254,20.513336, 0.269418
601.158630, 0.812884, 0.295814, 7.507694, 0.098605
-66.622162,-0.101488, 0.262579, 6.664197, 0.087526
-0.028317,-0.000046, 0.245088, 6.220277, 0.081696
77.283134, 0.121089, 0.255292, 6.479256, 0.085097
-22.534861,-0.035464, 0.254170, 6.450798, 0.084723
-0.028317,-0.000045, 0.251759, 6.389594, 0.083920
329.610107, 0.199023, 0.662454,16.812948, 0.220818
468.588348, 0.625217, 0.299791, 7.608634, 0.099930
-65.564560,-0.101865, 0.257454, 6.534143, 0.085818
-902.507874,-0.844555, 0.427446,10.848485, 0.142482
809.679260, 0.754277, 0.429378,10.897537, 0.143126
-55.999222,-0.083233, 0.269120, 6.830215, 0.089707
-0.028317,-0.000047, 0.241306, 6.124298, 0.080435
4689.094238, 2.651918, 0.707272,17.950432, 0.235757
250.990265, 0.392610, 0.255713, 6.489956, 0.085238
-37.758453,-0.055134, 0.273936, 6.952448, 0.091312
78.537216, 0.115849, 0.271169, 6.882215, 0.090390
 0.028317, 0.000043, 0.266399, 6.761162, 0.088800
 1.860943, 0.002805, 0.265359, 6.734767, 0.088453
-229.224121,-0.322811, 0.284034, 7.208721, 0.094678
666.295288, 0.600102, 0.444119,11.271646, 0.148040
20.115395, 0.029653, 0.271338, 6.886511, 0.090446
-0.028317,-0.000046, 0.248936, 6.317948, 0.082979
474.665924, 0.741245, 0.256144, 6.500884, 0.085381
 9.115012, 0.013918, 0.261964, 6.648600, 0.087321
 0.028317, 0.000041, 0.277944, 7.054156, 0.092648
142.175217, 0.237952, 0.238997, 6.065700, 0.079666
-6470.026855,-2.297735, 1.126325,28.585913, 0.375442
365.619965, 0.369722, 0.395559,10.039222, 0.131853
-1.641278,-0.002424, 0.270791, 6.872626, 0.090264
-0.028317,-0.000047, 0.240839, 6.112454, 0.080280
1294.950317, 0.804935, 0.643502,16.331955, 0.214501
115.503883, 0.175324, 0.263520, 6.688081, 0.087840
 0.028317, 0.000042, 0.270292, 6.859948, 0.090097
1582.897461, 0.988025, 0.640830,16.264128, 0.213610
110.558174, 0.166789, 0.265144, 6.729303, 0.088381
-0.028317,-0.000048, 0.237335, 6.023504, 0.079112
7327.811035, 2.026460, 1.446418,36.709808, 0.482139
491.291901, 0.624991, 0.314430, 7.980167, 0.104810
-91.673706,-0.139241, 0.263351, 6.683785, 0.087784
-4474.949219,-1.512453, 1.183488,30.036694, 0.394496
769.685059, 0.902313, 0.341204, 8.659682, 0.113735
-74.100121,-0.114523, 0.258812, 6.568597, 0.086271
-0.028317,-0.000045, 0.252467, 6.407555, 0.084156
1792.923950, 1.169550, 0.613198,15.562848, 0.204399
108.640823, 0.168456, 0.257967, 6.547147, 0.085989
-0.028317,-0.000046, 0.244029, 6.193414, 0.081343
-304.862915,-0.293641, 0.415285,10.539853, 0.138428
65.794151, 0.093834, 0.280468, 7.118224, 0.093489
-0.028317,-0.000044, 0.257594, 6.537690, 0.085865
80.177757, 0.116453, 0.275397, 6.989522, 0.091799
-6.217638,-0.009100, 0.273306, 6.936455, 0.091102
-0.028317,-0.000044, 0.257178, 6.527122, 0.085726
 9.356464, 0.013210, 0.283324, 7.190696, 0.094441
 0.028317, 0.000040, 0.283010, 7.182733, 0.094337
92.207657, 0.154072, 0.239388, 6.075616, 0.079796
 0.028317, 0.000039, 0.287121, 7.287066, 0.095707
-0.028317,-0.000042, 0.272482, 6.915539, 0.090827
-6781.131348,-2.004764, 1.352996,34.338779, 0.450999
451.464233, 0.518592, 0.348221, 8.837793, 0.116074
-38.981995,-0.058874, 0.264851, 6.721863, 0.088284
-0.028317,-0.000046, 0.244805, 6.213100, 0.081602
546.703918, 0.823955, 0.265403, 6.735882, 0.088468
 4.092192, 0.006340, 0.258191, 6.552844, 0.086064
-0.028317,-0.000044, 0.255732, 6.490428, 0.085244
-15.542748,-0.022460, 0.276809, 7.025350, 0.092270
-1247.813232,-0.571780, 0.872928,22.154734, 0.290976
391.278778, 0.490372, 0.319167, 8.100402, 0.106389
-52.014771,-0.079749, 0.260889, 6.621323, 0.086963
-0.028317,-0.000047, 0.239444, 6.077046, 0.079815
-11085.691406,-2.732125, 1.623005,41.191551, 0.541002
1031.192749, 0.912328, 0.452112,11.474521, 0.150704
67.533867, 0.105994, 0.254858, 6.468238, 0.084953
-3770.911865,-1.502252, 1.004063,25.482931, 0.334688
438.579590, 0.476855, 0.367892, 9.337021, 0.122631
-74.765343,-0.115608, 0.258685, 6.565376, 0.086228
-0.028317,-0.000009, 1.330265,33.761856, 0.443422
1175.621948, 0.843390, 0.557567,14.150942, 0.185856
137.305817, 0.219499, 0.250215, 6.350412, 0.083405
-0.028317,-0.000048, 0.237773, 6.034641, 0.079258
1596.200562, 1.055814, 0.604725,15.347797, 0.201575
91.587410, 0.141442, 0.259009, 6.573608, 0.086336
-0.028317,-0.000047, 0.239712, 6.083841, 0.079904
3554.230957, 2.058326, 0.690699,17.529818, 0.230233
323.579254, 0.503582, 0.257021, 6.523130, 0.085673
-14.516255,-0.021512, 0.269923, 6.850599, 0.089974
-2386.844238,-0.922024, 1.035475,26.280151, 0.345158
288.619812, 0.376580, 0.306568, 7.780636, 0.102189
-58.665577,-0.090484, 0.259339, 6.581980, 0.086446
-0.028317,-0.000046, 0.245284, 6.225255, 0.081761
1102.993896, 0.854136, 0.516540,13.109684, 0.172180
-7.576019,-0.011240, 0.269605, 6.842523, 0.089868
-0.028317,-0.000046, 0.245725, 6.236454, 0.081908
855.037476, 0.839433, 0.407434,10.340589, 0.135811
-71.636368,-0.105069, 0.272721, 6.921606, 0.090907
-0.028317,-0.000047, 0.238906, 6.063379, 0.079635
1148.042358, 0.842933, 0.544782,13.826455, 0.181594
-1.003864,-0.001506, 0.266709, 6.769022, 0.088903
-0.028317,-0.000045, 0.249372, 6.329022, 0.083124
196.505005, 0.454554, 0.172920, 4.388685, 0.057640
1195.674561, 0.730948, 0.654311,16.606293, 0.218104
132.456390, 0.203926, 0.259812, 6.593966, 0.086604
 0.028317, 0.000042, 0.269297, 6.834711, 0.089766
1004.703430, 0.931035, 0.431648,10.955143, 0.143883
447.202209, 0.679164, 0.263383, 6.684600, 0.087794
-56.874195,-0.085989, 0.264564, 6.714595, 0.088188
-237.274811,-0.314940, 0.301357, 7.648382, 0.100452
717.842224, 0.688012, 0.417341,10.592024, 0.139114
 3.223649, 0.004776, 0.270003, 6.852623, 0.090001
-0.028317,-0.000045, 0.251894, 6.393012, 0.083965
1133.809082, 0.958096, 0.473357,12.013707, 0.157786
302.350677, 0.487032, 0.248319, 6.302298, 0.082773
-104.660973,-0.166172, 0.251933, 6.394018, 0.083978
4511.893555, 1.472868, 1.225328,31.098597, 0.408443
576.996338, 0.779022, 0.296265, 7.519156, 0.098755
-87.144737,-0.132714, 0.262653, 6.666090, 0.087551
-1591.393799,-0.804348, 0.791391,20.085348, 0.263797
550.041077, 0.743347, 0.295979, 7.511899, 0.098660
-70.426643,-0.107279, 0.262592, 6.664528, 0.087531
-0.028317,-0.000006, 1.870236,47.466217, 0.623412
1129.695313, 0.883737, 0.511324,12.977296, 0.170441
64.438751, 0.103454, 0.249148, 6.323339, 0.083049
-0.028317,-0.000046, 0.243835, 6.188483, 0.081278
732.086060, 0.783441, 0.373778, 9.486405, 0.124593
357.771637, 0.568008, 0.251947, 6.394362, 0.083982
-13.458627,-0.022507, 0.239193, 6.070665, 0.079731
-263.915710,-0.328239, 0.321612, 8.162453, 0.107204
2355.983398, 1.755847, 0.536714,13.621705, 0.178905
481.099976, 0.666155, 0.288880, 7.331721, 0.096293
-56.971748,-0.087445, 0.260606, 6.614128, 0.086869
-2056.624512,-1.385037, 0.593952,15.074382, 0.197984
703.107849, 0.660002, 0.426122,10.814896, 0.142041
-50.336601,-0.075974, 0.265020, 6.726159, 0.088340
 4.860375, 0.007479, 0.259949, 6.597453, 0.086650
928.899231, 0.745831, 0.498179,12.643697, 0.166060
424.246277, 0.608248, 0.278994, 7.080819, 0.092998
-71.586044,-0.110996, 0.257976, 6.547375, 0.085992
-7.586196,-0.011104, 0.273284, 6.935886, 0.091095
-1944.901489,-1.817323, 0.428078,10.864543, 0.142693
